09/04/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3d39f183947966e903256c240063a604?OpenDocument
09/03/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b62721b3dfcf69e203256c240061be4d?OpenDocument
08/29/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/96fbba95b0de4e8f03256c1d006bd40a?OpenDocument
08/28/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1835719cae587a0103256c1d006ab93e?OpenDocument
08/27/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d69724cd2e2fbc7603256c1d00654972?OpenDocument
08/22/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c587bf3cb0db9d6403256c1c00700e5f?OpenDocument
08/21/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d22de092036acd8703256c160069f3cf?OpenDocument
08/20/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a3a2a4d61f4f215403256c160068a20f?OpenDocument
08/15/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/38c190e579d1934303256c0f005e3e8b?OpenDocument
08/14/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9937b1fcd4e5317d03256c0f00567dd4?OpenDocument
08/13/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6bfb9b817d5b3c2e03256c0f005384b7?OpenDocument
08/08/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2abfb1763bdfd91d03256c08006d2aca?OpenDocument
08/07/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1ec8193b045136ea03256c08006afa59?OpenDocument
08/06/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/73bf042e688da05003256c08006686bc?OpenDocument
08/01/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5f7495b5877531e003256be500714c2f?OpenDocument
06/27/2002;01:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1f2e5b7d99b4c30203256be400753106?OpenDocument
06/27/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9138a02d040b385c03256bde0065ef6a?OpenDocument
06/25/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/16215607c7501dda03256bdf007387f9?OpenDocument
06/20/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/46bf748bdd4f4b5d03256bdc00621a0d?OpenDocument
06/19/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a6728daa09c4a8f303256bdc005e90af?OpenDocument
06/18/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/40508674c36dbce403256bd700586384?OpenDocument
06/13/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/7cc018b4c4b7c5f703256bd6006c7be3?OpenDocument
06/12/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2787a8e87dfd45be03256bd400710720?OpenDocument
06/12/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2787a8e87dfd45be03256bd400710720?OpenDocument
06/11/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f29de2f720332d3c03256bd100650257?OpenDocument
06/06/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4104cf6a35633f4a03256bce007c131f?OpenDocument
06/05/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c16342f8c6972e2103256bc80064c8a2?OpenDocument
06/04/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b012c8b0fb32258103256bc8006a812a?OpenDocument
05/29/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/bdc4829c53237f5b03256bc20071a74c?OpenDocument
05/28/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a07f3b0ce46fb4e703256bc20065b890?OpenDocument
05/23/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/38662fcad729f23603256bbc0059f7a4?OpenDocument
05/22/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6c8b91dbd39d71f703256bbc005836e8?OpenDocument
05/21/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ef895cf05b3f7c2003256bbb00752f4e?OpenDocument
05/16/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/15acf520cd3ec49803256bb4006fba31?OpenDocument
05/15/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/41947ed043225b9d03256bb4006a0f61?OpenDocument
05/14/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a4d580cbf6440d5703256bb400661762?OpenDocument
05/09/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/78f4127cbcd1dc8803256bad006d4adb?OpenDocument
05/08/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/bdb5982628bb81ca03256bad0064001a?OpenDocument
05/07/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/20453aacc79d184d03256bb50074bf66?OpenDocument
05/07/2002;02:00:00 PM;2ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/cc916b0b498ecae103256bb200457674?OpenDocument
05/07/2002;01:15:00 PM;1ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b4d8c72cf5db945903256bb20045127b?OpenDocument
05/02/2002;01:30:00 PM;2ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4f33318f23ead46c03256bab00685ea6?OpenDocument
05/02/2002;01:00:00 PM;1ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a423874ea8295e6803256bab00691832?OpenDocument
05/02/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1721ad83416b0c5f03256ba6006a8b94?OpenDocument
04/30/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4cc39971d6ba7e7903256ba60068e888?OpenDocument
04/30/2002;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2cd30f035255378403256baa0077020d?OpenDocument
04/25/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/044cae713815895703256b9f0068e5b5?OpenDocument
04/24/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/dc28c0342fcd1b9503256b9f0062f624?OpenDocument
04/18/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/420f9022c15026dc03256b98006d8b09?OpenDocument
04/17/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/addefc087749025203256b98006b3272?OpenDocument
04/16/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1b6b8f38ec7db09c03256b98005e1e36?OpenDocument
04/16/2002;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b3e1cc65f12d053903256b98006b0652?OpenDocument
04/11/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/318bc22c0cc14a1503256b91006a1b71?OpenDocument
04/11/2002;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6dbcd5c0da65682703256b96005400c8?OpenDocument
04/10/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/665581fb9e23927f03256b91006901fb?OpenDocument
04/09/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2c47cef6cfc3f47103256b91006493f1?OpenDocument
04/06/2002;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8e9e5fc415b73b8c03256b92007f9939?OpenDocument
04/05/2002;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/964f6f5262189b3303256b910077769c?OpenDocument
04/04/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/581969d0ac66811203256b89005f09f5?OpenDocument
04/04/2002;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b07bb7f06e11f04603256b9000662844?OpenDocument
04/03/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/353a4ed1978cdb9c03256b890056bc32?OpenDocument
04/03/2002;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/091ba36b55536a5503256b8f006f835e?OpenDocument
04/03/2002;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/12aa7667dc37395803256b8f00780de5?OpenDocument
04/02/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/538c54ae11e5b84203256b890052c85f?OpenDocument
03/27/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/28c8275862d28abc03256b830063fd27?OpenDocument
03/26/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/52f9af7f1873a97d03256b830060c04a?OpenDocument
03/26/2002;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5a95f72eca0f8c5003256b84007a5560?OpenDocument
03/26/2002;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b5c837c65d196af203256b8400793579?OpenDocument
03/21/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/7991bca4100aa67903256b7c006f79c9?OpenDocument
03/20/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/cede468625c4872903256b7c006b5a8c?OpenDocument
03/19/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3d692127cb19670d03256b7c005f5697?OpenDocument
03/14/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/289cafc2af004e6903256b75006328b3?OpenDocument
03/13/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c7dbb0af2a83d29703256b7500621e19?OpenDocument
03/12/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/53f539b502c1862603256b7500619e28?OpenDocument
03/07/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f633dfd500b793f703256b6e0069bc71?OpenDocument
03/06/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4bb34e57319622ae03256b6e0066ecd4?OpenDocument
03/05/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/66ff03d9106e41d503256b6e005f424d?OpenDocument
02/28/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a8ea2ec7f233a22e03256b67006f7b42?OpenDocument
02/27/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a094b45d6823216d03256b6800677fe2?OpenDocument
02/27/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e8d544e9b2bcc26203256b67006d2bf1?OpenDocument
02/26/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ccb151d589a0e6df03256b670067224c?OpenDocument
02/21/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4713f5ff7662648103256b660072caad?OpenDocument
02/21/2002;10:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/77263915c3b9fa4203256b6600722979?OpenDocument
02/20/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/078a911f2fdb88f503256b50006d9de2?OpenDocument
02/19/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8d58ba55b51c867803256b50006e9022?OpenDocument
01/03/2002;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/22b12efe99ddcdba03256b3600737103?OpenDocument
12/14/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/7759459f70196a0b03256b21005d977d?OpenDocument
12/13/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f78058f055d29ccd03256b1b00648a5d?OpenDocument
12/13/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ee086d2199ac33ae03256b2100477f8d?OpenDocument
12/12/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6aafd42b6916fec403256b1b005d1552?OpenDocument
12/12/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2ed6d052a4e1d89803256b1f0069b8f0?OpenDocument
12/12/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3a9c0787f678567203256b1f006926c5?OpenDocument
12/11/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/137d4358474077bb03256b1a006934b7?OpenDocument
12/11/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8cfc15f7a236528d03256b1a0068d35a?OpenDocument
12/11/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c3e23c42998d561c03256b1e006dffb8?OpenDocument
12/11/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f2f8a4f7ec864a2b03256b1a00677db0?OpenDocument
12/06/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f9c54fbefc75e6a703256b1400438398?OpenDocument
12/06/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/daeaa03bbdf95ec103256b1900592116?OpenDocument
12/05/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/89f7e3417a9bb22703256b14004183b8?OpenDocument
12/04/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2170c84be48dda3c03256b14003f8957?OpenDocument
11/29/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ea6353b9980c771203256b110062b9f6?OpenDocument
11/28/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/40a0d27705d7fc3c03256b110058878b?OpenDocument
11/27/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/738e471b5172f2f503256b0c0059d87d?OpenDocument
11/22/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0c3a519ffc84d11003256b04006d91f7?OpenDocument
11/21/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/35f1ebe9446c6f7303256b040066e78a?OpenDocument
11/14/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b42c717d3cabcf5803256afe00678d21?OpenDocument
11/13/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e4b6c37d4e7072ed03256afe0061a8bf?OpenDocument
11/08/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8eeb37cfe9841dd703256af6006cfdb2?OpenDocument
11/07/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/be7278bf9946f9ff03256af6006af53d?OpenDocument
11/06/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/54a6fbe514e0b8ec03256af60069529a?OpenDocument
11/01/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1ffc28fe6e14544c03256af60056f058?OpenDocument
10/31/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b6523b14ffed00dc03256af00066e228?OpenDocument
10/30/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fbed8da2e3ca4f5203256af000639caf?OpenDocument
10/25/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f68b74e817d8060203256ae900673eec?OpenDocument
10/24/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2be96191ccaad0cc03256ae9006279bd?OpenDocument
10/23/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/874e809365aca26c03256ae900601b50?OpenDocument
10/18/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/86d466e27c94341c08256ae2006aff5e?OpenDocument
10/18/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/bf254ae57999e9bf03256ae800507faa?OpenDocument
10/17/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/747d1fd57a496c8408256ae2006e05e5?OpenDocument
10/16/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0708225dd4cc32aa08256ae2006861d4?OpenDocument
10/11/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0a9be873d46b732e03256adc00729ae2?OpenDocument
10/10/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1f7b0617354ab42703256adc0063d078?OpenDocument
10/09/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d928c64ef15a0c3d03256adb006f113f?OpenDocument
10/04/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8df91dc583c40ec503256ad4006b8169?OpenDocument
10/03/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/66b2ea8b7c4d39da03256ad400696649?OpenDocument
10/02/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4133c9ef3f4a31cd03256ad40067832d?OpenDocument
10/02/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9cfa247c8197146503256ad900710a51?OpenDocument
09/27/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ebeb951bc617d86e03256acd0071413b?OpenDocument
09/26/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/771e6478b758fc7903256acd006e361c?OpenDocument
09/25/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/98278140300430f803256acd004e9b09?OpenDocument
09/20/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1eb1d2b88452288f03256ac7006f40d0?OpenDocument
09/19/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a437a35ac85e156e03256ac70070db3c?OpenDocument
09/18/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e4006022dcf1fd4703256ac7006f374f?OpenDocument
09/13/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/82997d7a6840456803256abf006b88e4?OpenDocument
09/12/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/72f1d84752e12f4903256abf006b80c4?OpenDocument
09/11/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8455839a5253448b03256ab900534339?OpenDocument
09/05/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9a551159b3dd4b7203256ab90051e5a8?OpenDocument
09/04/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1b615efd24c0cc4f03256ab800726a50?OpenDocument
08/30/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/566a0f380d72264d03256ab100728249?OpenDocument
08/29/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ab8fb6a6374fa06f03256ab100701563?OpenDocument
08/28/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2d4583285ff9bc5103256ab10063f859?OpenDocument
08/23/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/42efa4a7f3c705b303256aaa0063de5e?OpenDocument
08/22/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d4518352cb9ab6ba03256aa400524b25?OpenDocument
08/22/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2bf21fc26f4594a703256aaf00608cad?OpenDocument
08/22/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/84350981fc818d4d03256aaa00614070?OpenDocument
08/16/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c3eef9c8a2bdbbed03256aaa004d6b5e?OpenDocument
08/15/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1229fcf66b04dbf603256aa400508860?OpenDocument
08/14/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/11a89cfecf15981a03256aa4004c3b79?OpenDocument
08/14/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6d455ae1e61d5e5c03256aa4005055f6?OpenDocument
08/09/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d3e07d3a37df577003256a9d0068d4cc?OpenDocument
08/08/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6ea57b32247c8ce903256a9d00679a7d?OpenDocument
08/07/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6a1ec33aed7a298303256a79006d4093?OpenDocument
08/02/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/62a6e24bdcb2e19d03256a9b0066e2aa?OpenDocument
08/01/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f770dc7ce50a6aba03256a790057584c?OpenDocument
06/28/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1108db02c9a582d303256a7200658b17?OpenDocument
06/28/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5897182f4fa4c77003256a780063ed41?OpenDocument
06/27/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b3850f4faee9d99803256a7200623019?OpenDocument
06/27/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8e92294d45bcfe4603256a77005c9d88?OpenDocument
06/27/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/bc7b4ec7634624d303256a77005c1bc8?OpenDocument
06/26/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8df221e75487628b03256a72005ea220?OpenDocument
06/26/2001;; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4e6a3ab4d72032e203256a7600680f93?OpenDocument
06/21/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f929ae82aedfc77203256a6a00652997?OpenDocument
06/20/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/555817947a3fa52a03256a6a005f23a9?OpenDocument
06/19/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b4f5f53b9997c8e003256a6a005b43cc?OpenDocument
06/13/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/08bbfe2e50332f2c03256a64005d2c99?OpenDocument
06/12/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/36d0c06f64f3975b03256a64005519d5?OpenDocument
06/07/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/00e76e7fa0f5429303256a5e00513c3a?OpenDocument
06/06/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/126314de8b31cfd003256a5e00504caf?OpenDocument
06/05/2001;; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/77efd0478582e52603256a5b005a464e?OpenDocument
